tempo,num_instruments,avg_pitch,std_pitch,avg_velocity,std_velocity,num_chords,unique_pitches,filename,composer
95.6404572770721,4,60.91232198142415,13.70110679712748,52.59727554179567,16.65224587110211,4034,74,Piano Sonata n31 op110.mid,Beethoven
116.67363784813148,5,63.84996288047513,15.835767514635846,68.33919821826281,21.298571865545917,7672,73,Piano sonata n32 op111.mid,Beethoven
112.98340327596844,2,63.41366525423729,15.695937107185719,60.44491525423729,23.202551245639775,927,70,"Piano Sonata No 28 in B flat -Hammerklavier- Op.106, 2nd Mov Scherzo.mid",Beethoven
120.17130611318026,1,60.806659505907625,13.743084599387817,63.522940003068896,7.93181714458246,3869,60,"Piano Sonata No.27,  3rd mov.mid",Beethoven
250.0,1,57.022869022869024,11.353305020897434,100.0,0.0,1296,49,Piano Sonata No.27.mid,Beethoven
112.98340327596844,2,63.41366525423729,15.695937107185719,60.44491525423729,23.202551245639775,927,70,Piano Sonata No2 Assai vivace.mid,Beethoven
125.0,2,63.643676222596966,11.269914723782083,64.41568296795953,15.625175817443504,3543,59,Piano Sonatina in G Op79.mid,Beethoven
120.0,1,60.84862653419053,12.454671845845509,38.33489187609585,7.704651368284561,1659,61,Piano Sonatina No.2 Op 49.mid,Beethoven
80.09935457375538,4,59.70659858601728,9.519287197063589,55.12608012568735,11.844482244419595,1529,48,Preludes 2 Through Major keys 39.mid,Beethoven
140.00014000014,1,62.698838248436104,12.849904548909743,127.0,0.0,3231,60,Rage over a lost pennny.mid,Beethoven
46.94701691812513,2,66.01531914893617,13.064660340784934,51.94780141843972,20.782714562627646,1375,64,Romance piano.mid,Beethoven
132.08344882654546,2,64.90849078078762,12.886547938875534,66.37377646255406,13.632389534118616,2774,57,Rondo in B flat.mid,Beethoven
136.000081000081,2,65.78876905912979,10.778685785912087,58.3707698029007,22.178585084471624,1779,51,"Rondo Opus.51, No.1.mid",Beethoven
124.000062000062,2,66.26860435980957,11.502468473507376,60.47281383112002,17.020574313167117,2566,55,"Rondo Opus.51, No.2.mid",Beethoven
110.00011000011,2,63.40701895925776,10.937313455023672,50.45421540943929,10.334021042145414,1714,53,Sechs Variationen.mid,Beethoven
87.67402604965848,4,64.60201377848436,11.118190488519689,73.92898781134075,14.881571260947434,2222,57,Seven Inversions of God Save the King.mid,Beethoven
180.00018000018,2,59.69716425896201,14.226121941255055,62.92937399678973,16.508784848604193,1185,47,"Sieben Bagatellen, C Major, Opus.33, No.2.mid",Beethoven
105.000105000105,2,65.15083798882682,10.443455534908388,56.878026070763504,11.896611992557512,577,46,"Sieben Bagatellen, in A Major, Opus.33, No.4.mid",Beethoven
120.0,2,68.68783953196824,13.403124107478076,61.27622231508567,20.912267137419832,952,53,"Sieben Bagatellen, in C Major, Opus.33, No.5.mid",Beethoven
81.66673750009458,2,65.17305801376598,10.281832737336288,55.01081612586037,15.806434981781406,572,41,"Sieben Bagatellen, in D Major, Opus.33, No.6.mid",Beethoven
105.000105000105,2,65.91942273000602,9.694838486983723,58.13650030066145,14.55724445367616,1110,48,"Sieben Bagatellen, in E flat Major, Opus.33, No.1.mid",Beethoven
165.000165000165,2,61.71148184494603,10.652723885982239,56.553483807654565,20.86564361881016,806,44,"Sieben Bagatellen, in F Major, Opus.33, No.3.mid",Beethoven
54.74467767269893,2,67.2063492063492,11.213478983856607,79.56349206349206,17.261982284153312,78,27,Sketch for Piano Alla Marcia.mid,Beethoven
89.00004005001801,2,69.05142857142857,8.3883317591275,71.09142857142857,6.204969421182184,190,32,Sketch for Piano Allegretto.mid,Beethoven
127.50003485010123,2,69.0375939849624,10.267930374093714,77.65413533834587,24.196808302167618,97,25,Sketch for Piano Allegro Giocoso.mid,Beethoven
75.72880277233722,2,63.95794392523364,6.857579164460361,73.78504672897196,19.46275028328102,120,22,Sketch for Piano Allegro.mid,Beethoven
104.0000298666826,2,71.31014492753623,13.445780438115,69.20869565217392,20.993949913824245,172,22,Sketch for Piano Presto.mid,Beethoven
112.9558400188292,2,63.41366525423729,15.695937107185719,72.97139830508475,18.578675222697072,888,70,Sonata in Bflat Major Op.106.mid,Beethoven
122.52381532143376,2,62.32167902224003,12.541277757739543,67.37397315167301,26.090612563601763,7262,62,"Sonata No. 17 in D minor, op 31, No. 2,  (Tempest).mid",Beethoven
44.590176563121084,2,58.262882096069866,10.800473979865783,40.045414847161574,12.594316845611218,919,55,Sonata No.14 Op 27 Moonlight Sonata.mid,Beethoven
139.00004200004201,2,61.553691275167786,9.972578462246224,56.89709172259508,15.264247009702524,420,37,Sonata No.14 Op 27 Sonata Quasi Una Fantasia.mid,Beethoven
158.20004396176483,2,63.52171326591315,11.033137111850225,73.52230814991077,17.00439086834802,1509,56,Sonata op78 1st mov.mid,Beethoven
202.12941304041527,1,63.95088882193432,13.155157392715502,64.0,0.0,2182,64,Sonata Opus.81a -Les Adieux- E flat No.1.mid,Beethoven
106.89412563801724,1,66.00305073859987,13.06421332613379,64.0,0.0,3035,70,Sonata Opus.81a -Les Adieux- E flat No.2 & 3.mid,Beethoven
120.0,1,60.84862653419053,12.454671845845509,38.33489187609585,7.704651368284561,1659,61,Sonata Presto.mid,Beethoven
103.74231097017912,1,62.40167975168888,16.14382662681731,64.0,0.0,3659,73,"Sonata, Opus.111 C minor No.1.mid",Beethoven
35.28571301666791,1,64.98369835739173,15.579544230895097,64.0,0.0,1994,70,"Sonata, Opus.111 C minor No.2.mid",Beethoven
89.69117521153927,2,67.84876413908673,10.802936560468629,79.09886887306241,14.989416033324963,1562,45,Sonatina Fa maj woo.mid,Beethoven
116.00008506672903,1,69.3374211632796,9.606124335693776,43.81814996496146,14.814480982098233,3608,42,Sonatina In C.mid,Beethoven
87.7761130235282,2,64.12542955326461,8.904947917183947,56.447594501718214,7.133043694758704,741,29,Sonatina n1 op05.mid,Beethoven
120.0,1,65.28301886792453,10.409332194353796,66.99622641509434,19.620766804483004,931,46,Sonatina op33 4mov.mid,Beethoven
115.73787099445097,5,67.90406504065041,10.75309619721548,61.68780487804878,12.808665713448452,1398,45,Sonatina WoO050.mid,Beethoven
157.99993153336302,4,64.1124405835109,10.742506849112612,58.74676282576627,23.742359421768253,3107,55,String Quartet n1 op18 1mov.mid,Beethoven
52.00000693333426,4,61.62577639751553,10.606404902886082,54.2083850931677,22.758215429961428,1447,55,String Quartet n1 op18 2mov.mid,Beethoven
250.0,4,62.827899686520375,11.350021610994986,50.509717868338555,27.511559751457316,1724,49,String Quartet n1 op18 3mov.mid,Beethoven
117.99990166674861,4,65.35165243223172,11.64754743467321,57.16709988860008,21.933171098762433,2493,57,String Quartet n1 op18 4mov.mid,Beethoven
52.96298637594251,4,64.93440189967349,11.997902909838686,52.42653606411398,18.06446351117344,1469,59,String Quartet n16 op135 1mov.mid,Beethoven
260.00026000026,4,63.42322383498854,13.379893465792142,54.25719378660555,24.243428371922484,1772,59,String Quartet n16 op135 2mov.mid,Beethoven
24.944447783334066,4,61.93414863593603,11.903701429619801,46.759172154280336,10.974990747736245,434,57,String Quartet n16 op135 3mov.mid,Beethoven
193.23185865100433,4,64.9515819750719,12.994327141170393,66.1062639821029,27.460143970209185,2893,59,String Quartet n16 op135 4mov.mid,Beethoven
102.0000510000255,4,66.85171102661597,11.795958299503056,55.782794676806084,21.7507078226319,2148,58,String Quartet n2 op18 n2 1mov.mid,Beethoven
75.33337666671001,4,64.18635755684352,11.363001264790888,53.47837717342844,17.589806538578948,962,50,String Quartet n2 op18 n2 2mov.mid,Beethoven
145.00003625000906,4,64.65073041168658,12.057106568138481,52.80478087649402,21.58487307470378,1711,55,String Quartet n2 op18 n2 3mov.mid,Beethoven
160.0,4,63.35865894838398,10.962923303974108,72.17293777134587,30.64990059005812,2311,55,String Quartet n2 op18 n2 4mov.mid,Beethoven
193.52131391828064,19,63.536588365514696,12.472454687861125,100.43832246956094,11.21311475034211,4822,65,Symphony n1 1mov.mid,Beethoven
43.470837290753565,17,63.45964395663231,11.980805614247686,94.72051934145362,18.864437280066646,1631,63,Symphony n1 2mov.mid,Beethoven
289.20013126953637,13,63.65133767172813,12.591776907718094,96.29833694866232,13.08546223076305,1831,63,Symphony n1 3mov.mid,Beethoven
143.46097480691412,14,65.44949127906976,12.370157533976148,102.85410610465117,8.576536679347823,2722,61,Symphony n1 4mov.mid,Beethoven
177.09759087851063,14,64.96479855583819,12.378254281488593,99.75974398949701,8.450597031817903,5700,65,Symphony n2 op36 1mov.mid,Beethoven
37.77724290144284,17,64.6263422435458,11.50716309122981,99.09721270276445,8.288471688874411,1817,62,Symphony n2 op36 2mov.mid,Beethoven
282.85986438115737,16,62.01479500891266,12.032135701413061,98.38716577540107,14.333415346517375,1832,57,Symphony n2 op36 3mov.mid,Beethoven
283.12735153337206,16,63.46687898089172,13.048728069154382,100.61889596602973,7.743164514602285,4765,64,Symphony n2 op36 4mov.mid,Beethoven
180.00018000018,13,64.38138626749105,12.858806074016316,86.98044256426944,33.30019273146019,7103,70,Symphony n3 1mov ''Eroica''.mid,Beethoven
38.999988300003515,12,61.02413058907026,12.521813280838144,76.74135658521747,34.880895354665775,1864,65,Symphony n3 2mov ''Eroica''.mid,Beethoven
116.00008506672903,12,62.81445296049861,12.820527413870675,75.2618546281479,40.06567310745354,1962,62,Symphony n3 3mov ''Eroica''.mid,Beethoven
85.90906738486241,13,63.52764631190119,13.048937210855467,97.21770749163107,33.18757291660165,3503,67,Symphony n3 4mov ''Eroica''.mid,Beethoven
239.00011127843177,23,61.9515165574436,13.72537384710874,79.8358754277098,33.35814061114743,4993,71,Symphony n4 1mov.mid,Beethoven
70.29412786863698,14,61.977461806080775,13.040978366819676,56.354258054757224,29.7181982165794,2197,70,Symphony n4 2mov.mid,Beethoven
226.43213152986965,22,62.05733348411173,13.00006060189603,89.90387877417166,27.60658909116382,2382,62,Symphony n4 3mov.mid,Beethoven
119.18748871985231,16,61.7181743757675,13.289633820528481,85.99686178196207,32.3663951321455,3471,67,Symphony n4 4mov.mid,Beethoven
140.11727269033565,15,63.880924234282645,13.859392735162954,106.96410531972057,27.980262687892864,1753,68,Symphony n5 op67 1mov.mid,Beethoven
157.223219921019,22,62.746091325550466,14.295657916708672,109.24252992463425,28.364116015860404,5649,75,Symphony n5 op67 3-4mov.mid,Beethoven
98.33339361117815,12,66.02029227225796,12.259586923386241,100.0,0.0,4706,59,Symphony n7 1mov.mid,Beethoven
120.0,21,62.47152995543819,13.738201149889152,51.458986631457336,25.80845510548776,1767,64,Symphony n7 2mov.mid,Beethoven
215.71432214287535,13,67.12851161944057,12.046617108613132,100.0,0.0,3505,54,Symphony n7 3mov.mid,Beethoven
152.7838710760131,15,64.72110127069696,14.500635606661378,87.19534077782056,26.260788651723725,4567,71,Symphony n7 4mov.mid,Beethoven
67.39594962103926,17,61.60017643266719,12.853049633319692,70.90543887625962,33.97726567268015,4586,71,Symphony op125 n9 1mov ''Choral''.mid,Beethoven
43.5000165000165,18,64.45128265474229,11.658150738507517,59.50176512120499,10.323064812376922,2023,65,Symphony op125 n9 3mov ''Choral''.mid,Beethoven
119.19161146921391,28,63.12311328116291,13.719474656462385,73.7720776759637,23.88890003641111,12431,70,Symphony op68 n6 ''Pastorale''.mid,Beethoven
101.32735683672924,15,63.46587147942297,13.702371006301183,91.88115905826515,13.019252173612829,5765,65,Symphony op68 n6 1mov ''Pastorale''.mid,Beethoven
61.350817834709424,18,61.636670829354294,12.181176417443021,79.76066994784398,19.127394075914452,3066,63,Symphony op68 n6 2mov ''Pastorale''.mid,Beethoven
158.9129364622726,21,62.91425626099085,13.785108425264355,97.54732884603723,10.686498765481106,11214,76,Symphony op68 n6 3mov ''Pastorale''.mid,Beethoven
161.1790321079175,18,63.63993461715278,13.332262696263593,104.89232262348675,15.115707884560498,6074,66,Symphony op93 n8 1mov.mid,Beethoven
40.93563793897183,15,63.023211169284465,12.3927686341835,93.45165794066318,17.70831483377159,626,63,Symphony op93 n8 2mov .mid,Beethoven
100.28466775830252,18,60.568634064080946,13.266515472315373,101.7566610455312,14.44084520036755,1738,61,Symphony op93 n8 3mov .mid,Beethoven
265.22607508678465,16,65.44361517719568,12.351858180415642,103.35670261941448,11.359004894749342,7850,68,Symphony op93 n8 4mov.mid,Beethoven
107.63827709545262,18,64.08274647887323,13.222617428202746,117.09139839034205,7.963600378517191,8313,73,Violin Concerto op61 1mov.mid,Beethoven
76.03740176366514,23,65.17324625770472,13.093468048028171,115.93469327854417,8.709476720073335,4331,72,Violin Concerto op61 2-3movs.mid,Beethoven
102.09214026237433,2,64.31972333779562,11.607879997269366,93.0194109772423,13.473699336504762,2079,58,WoO010 Six Menuets for Orchestra.mid,Beethoven
79.11707571812616,2,66.03740648379052,8.714806414303945,64.63258520365753,23.322623371920088,792,46,WoO048 Rondo.mid,Beethoven
84.3971596007218,2,63.81887110362258,9.314355331994626,95.0033698399326,21.008349470814984,656,47,WoO049 Rondo.mid,Beethoven
34.01923327564467,2,69.57705136757839,9.717046260707479,61.56704469646431,20.834909041640753,2291,43,WoO051 Sonatina 1-2 movs.mid,Beethoven
221.99989811916512,2,64.59886866699459,12.440567244178101,85.17830791933103,20.60051544488519,1817,53,WoO052 Bagatella.mid,Beethoven
84.69411699765773,2,63.75471698113208,11.284840074645514,42.422955974842765,15.351279145593463,324,40,WoO054 Lustig Traurig.mid,Beethoven
71.07581464607307,3,59.7995469988675,9.06298943905018,55.86409966024915,7.663833546272858,622,46,WoO055 Prelude.mid,Beethoven
103.9649100909671,2,62.510791366906474,15.357773100869567,70.45035971223021,16.97735554953819,383,49,WoO056 Bagatella.mid,Beethoven
89.50003870002323,2,61.87128712871287,11.191289806948614,68.31353135313532,17.51396930829676,176,46,WoO060 Mouvement Pour Piano.mid,Beethoven
60.4716919706074,2,63.7201646090535,12.21862212243206,75.59053497942386,12.605473893683685,201,44,WoO061 Mouvement Pour Piano.mid,Beethoven
37.49999946064948,2,67.73333333333333,10.05915090124075,95.31111111111112,11.312362179377178,60,27,WoO061a Mouvement Pour Piano.mid,Beethoven
100.0,2,67.93377483443709,8.717355688774328,65.50165562913908,12.664113276573113,382,30,WoO081 Allemande.mid,Beethoven
135.000135000135,2,61.24044943820225,11.348857394464558,87.59775280898876,15.319347270470596,764,47,WoO082 Menuet.mid,Beethoven
119.28307015082656,2,61.48668280871671,12.675314383572907,82.99273607748184,16.254362770247226,596,35,WoO083 Six Escotish Dances for Piano.mid,Beethoven
127.44445178801631,2,62.360189573459714,9.363207018867866,92.13744075829383,13.822861363561294,112,21,WoO086 Scotish.mid,Beethoven
180.00018000018,1,65.14929107589658,16.22659549680319,63.55296080066722,6.931117500613462,712,70,"(2542)Prelude opus.28, No.16 in B flat minor.mid",Chopin
184.38920269495307,2,61.36796785304248,9.02053094455388,97.88978185993112,16.37461432594486,774,35,"19 Polish Songs, for Solo Voice and Piano accomplements, No.10.mid",Chopin
98.7204674806747,2,60.03139013452915,8.081577038913293,87.37219730941705,7.584289117780819,228,24,"19 Polish Songs, for Solo Voice and Piano accomplements, No.11.mid",Chopin
136.08354362828058,2,59.82404692082111,8.847283664414606,100.0791788856305,1.4610580621766287,308,39,"19 Polish Songs, for Solo Voice and Piano accomplements, No.12.mid",Chopin
63.00396609966597,2,60.80696798493409,9.351922916719099,100.0,0.0,368,29,"19 Polish Songs, for Solo Voice and Piano accomplements, No.13.mid",Chopin
100.03184347017134,2,62.096345514950166,8.662886965820565,100.0,0.0,208,31,"19 Polish Songs, for Solo Voice and Piano accomplements, No.14.mid",Chopin
123.2306775176381,2,54.722151898734175,9.946246429632476,84.6367088607595,14.694815422720962,774,37,"19 Polish Songs, for Solo Voice and Piano accomplements, No.15.mid",Chopin
73.7214985339432,2,60.48481880509305,8.493770190584954,100.15866797257591,2.0647118652994982,357,41,"19 Polish Songs, for Solo Voice and Piano accomplements, No.16.mid",Chopin
83.76123600430091,2,56.0593419506463,10.345387702520023,100.82491186839013,4.648100111692186,547,48,"19 Polish Songs, for Solo Voice and Piano accomplements, No.17.mid",Chopin
56.06078412861141,2,58.21048901488306,8.77530726311696,100.0,0.0,478,26,"19 Polish Songs, for Solo Voice and Piano accomplements, No.18.mid",Chopin
48.003119156442594,2,64.16201117318435,7.396078026464045,80.48603351955308,11.448756879369345,82,18,"19 Polish Songs, for Solo Voice and Piano accomplements, No.19.mid",Chopin
54.84938715130306,2,67.27249357326478,6.156917546234464,56.10025706940874,26.91399572633161,363,18,"19 Polish Songs, for Solo Voice and Piano accomplements, No.2.mid",Chopin
74.12473739314082,2,62.17971334068357,9.140412335670646,100.17861080485116,2.189949209046964,408,39,"19 Polish Songs, for Solo Voice and Piano accomplements, No.3.mid",Chopin
189.01150134985716,2,56.7579185520362,10.845584622107129,100.0,0.0,545,34,"19 Polish Songs, for Solo Voice and Piano accomplements, No.4.mid",Chopin
90.30125691805121,2,62.48730964467005,11.62523758800944,100.06852791878173,1.3602403490216717,179,39,"19 Polish Songs, for Solo Voice and Piano accomplements, No.5.mid",Chopin
62.34168928541314,2,59.92354740061162,9.33739825532885,100.0,0.0,379,44,"19 Polish Songs, for Solo Voice and Piano accomplements, No.6.mid",Chopin
101.62812638017421,2,60.957142857142856,7.147704333814696,100.23142857142857,2.490164227711713,341,27,"19 Polish Songs, for Solo Voice and Piano accomplements, No.7.mid",Chopin
89.98535612998624,2,62.1888782358581,9.263356854745727,100.0,0.0,403,40,"19 Polish Songs, for Solo Voice and Piano accomplements, No.8.mid",Chopin
71.34722332650075,2,59.93306288032454,9.727255216914026,100.0,0.0,216,46,"19 Polish Songs, for Solo Voice and Piano accomplements, No.9.mid",Chopin
75.85974228670739,4,63.353970016657414,11.105533597569414,82.18656302054414,22.691712362790557,1859,58,2 Polonaises op26 n1.mid,Chopin
139.67582827754504,2,64.99502784407319,13.976200149464223,55.47036595067621,18.64329439251491,2684,75,Ballad op32.mid,Chopin
97.09244217826226,2,61.220918704560475,14.798037896330264,64.49669530733642,13.489873503618812,2018,74,Ballad op53.mid,Chopin
67.49999555750234,1,62.3122641509434,13.995757809948092,64.17004716981133,17.292021622500048,1341,75,Ballade No.2 in F Major.mid,Chopin
120.0,1,63.71228875443355,13.118522300001445,126.20738577091592,6.621439392558214,3100,72,Barcarolle in F sharp Major.mid,Chopin
120.0,1,70.08675799086758,13.927131645556011,69.81963470319634,18.665718349794368,247,42,Ecossaise No.2 in G.mid,Chopin
130.00013000013,1,68.44061583577712,17.619525575300766,50.86656891495601,13.595069332516191,827,73,Etude No.1.mid,Chopin
140.29044226688913,1,70.83127572016461,12.687373784723995,45.55555555555556,7.727869858268065,775,60,Etude No.2 in A Minor.mid,Chopin
136.91552732015944,1,67.58263305322129,11.75173066217985,54.174229691876754,11.945476247665262,715,63,"Etude No.7 in C Major Opus.10, No.7.mid",Chopin
145.44999890923503,2,64.41958424507659,13.864503167793444,91.73550328227572,16.409676766044576,2371,65,"Etude Op 25, No.1.mid",Chopin
109.99990833340973,3,71.44198895027624,14.578554643760345,70.19828115408225,13.214237240182376,634,52,Etude op. 10-5 Black keys.mid,Chopin
100.0,1,68.26897605705553,12.713297008111228,68.25012735608762,19.32816797321716,909,57,Etude Op.10 No.11.mid,Chopin
167.41352317035822,2,69.1301421091997,17.081246397665304,74.93418100224383,9.648081932498071,1242,73,Etude op10 n01.mid,Chopin
140.29044226688913,1,70.83127572016461,12.687373784723995,45.55555555555556,7.727869858268065,775,60,Etude op10 n02.mid,Chopin
150.0,1,62.89755838641189,12.004009525953878,52.10456475583864,26.169353275273032,1335,65,Etude op10 n03.mid,Chopin
120.6250734917611,1,63.955535390199636,12.726738724443665,103.05036297640653,12.424870175158778,1328,67,Etude op10 n04 Drchew.mid,Chopin
106.41718382635685,2,71.38871857755979,14.658558764219139,70.21765787860208,13.07185736149229,664,53,Etude op10 n05 ''Black Key''.mid,Chopin
112.12498572711442,1,58.492616033755276,7.980768086633356,49.01160337552743,10.44737768479604,913,47,Etude op10 n06.mid,Chopin
136.91552732015944,1,67.58263305322129,11.75173066217985,54.174229691876754,11.945476247665262,715,63,Etude op10 n07.mid,Chopin
164.59186093121423,1,69.17498914459401,15.499004751752386,62.243161094224924,12.438446706365186,1563,71,Etude op10 n08.mid,Chopin
84.69997048262331,1,60.14586709886548,14.407456839740087,72.97487844408428,12.3775501597706,780,64,Etude op10 n09.mid,Chopin
107.25711916066786,1,69.82698341550874,13.204959246390272,69.9246974450919,10.447033805019379,1013,63,Etude op10 n10.mid,Chopin
68.08736185118919,1,68.13558467741936,12.674172890480003,57.73185483870968,12.149126894706386,510,57,Etude op10 n11.mid,Chopin
145.89250555003895,2,57.536877394636015,14.606631867379905,65.99185823754789,17.27947315240112,1273,64,Etude op10 n12 ''Revolutionary''.mid,Chopin
95.86749250348643,3,63.65566234851651,11.623343658301913,38.751776013372336,13.056357050420685,845,55,Etude op25 n01 ''Harp Etude''.mid,Chopin
99.485606696886,2,69.51704073150457,9.365227603963863,50.86866167913549,9.93394358060526,429,47,Etude op25 n02.mid,Chopin
137.06181235362953,2,65.22209096278795,13.545093539074013,44.46131128174837,15.96103255488373,693,65,Etude op25 n03.mid,Chopin
179.4698599606618,2,62.680851063829785,11.214855907279865,49.276595744680854,12.808714394943754,834,49,Etude op25 n04.mid,Chopin
160.65060203930145,1,67.25,12.831154321540435,63.92335766423358,16.382147947606462,1256,68,Etude op25 n05.mid,Chopin
180.41630994431645,4,72.2792828685259,13.49559990158024,59.820318725099604,14.522641628384575,1462,68,Etude op25 n06.mid,Chopin
41.86667365778012,3,60.52176578786021,9.617946457430218,51.29797670141018,16.99843340531826,675,55,Etude op25 n07.mid,Chopin
115.5001011584477,1,65.54083601286173,13.238582825729825,65.10289389067525,15.556215511520055,443,63,Etude op25 n08.mid,Chopin
116.3487362019867,2,69.84747378455673,15.232160000726047,61.2230695900858,19.580324914942874,398,66,Etude op25 n09.mid,Chopin
116.51329452311495,2,63.08340780458743,13.86438923931938,83.35507893952934,31.554740571489305,934,71,Etude op25 n10.mid,Chopin
135.53586243596314,2,67.82618296529968,16.434357668128946,66.39779179810725,13.01722751685215,1231,75,Etude op25 n11 ''Winter Wind''.mid,Chopin
146.5374888125916,2,60.32118451025057,13.403553699213132,58.15679574791192,15.403328559397155,1314,65,Etude op25 n12 ''The Ocean''.mid,Chopin
147.02655896745543,2,64.62245567957977,11.653224590648893,49.87754432042022,14.581195844646619,2578,60,Fantasie Impromptu op66.mid,Chopin
120.0,1,62.525664811379094,14.561363612444095,91.25561739847454,18.473346832141605,2460,78,Finale to B Minor Paino Sonata.mid,Chopin
207.26770448933763,2,65.472920915477,11.574662182325238,52.17878993881713,16.151986191144406,2269,58,Grande Waltz op18.mid,Chopin
120.0,1,64.63463430632994,11.763513235459488,57.996064283371595,20.08668838116056,2200,63,Imprompt Fantastique.mid,Chopin
101.50001139724378,1,62.37387017255546,10.055901665172527,64.4872637633525,17.001246360063938,1719,59,Impromptu n3 op51.mid,Chopin
173.5001608898308,1,63.630241423125796,9.834857792781559,100.70648030495553,13.86674114978244,432,44,Mazurka op30 n2 Drchew.mid,Chopin
150.1501887335118,1,63.09166666666667,10.485472616608515,108.01964285714286,12.064358678316369,1138,55,Mazurka op33 n2 Drchew.mid,Chopin
148.8802102350309,1,63.17231638418079,9.472283501876895,93.22457627118644,13.776519616654424,433,35,Mazurka op67 n3 Drchew.mid,Chopin
147.46178415689153,1,63.46959896507115,10.332461522231414,104.66752910737387,14.610023662733791,473,32,Mazurka op68 n2 Drchew.mid,Chopin
139.90717515521575,2,64.20016273393003,12.602438881880829,48.55166802278275,14.34503764771836,667,33,Mazurka op7 n1.mid,Chopin
136.35954563451068,2,63.76056338028169,9.255261728646886,49.23612261806131,14.636040645701645,557,39,Mazurka op7 n2.mid,Chopin
126.6000822584305,1,65.3544921875,11.54614451607397,55.6611328125,13.400537838040012,1815,66,"Nocturne No.1, Opus.62.mid",Chopin
110.08082876757285,2,63.06112637362637,12.434614135390218,44.34615384615385,16.92204764610772,1012,61,Nocturne No.15 in F Minor Opus.55 -1.mid,Chopin
58.82538820643369,2,58.57302742025742,10.996620164910643,50.85954113038612,15.121600148619137,1070,60,Nocturne No.18 in E Major Op62.mid,Chopin
57.8880876977198,2,66.25885978428352,12.812900180484748,42.294298921417564,16.052861256476213,690,59,Nocturne op09 n2.mid,Chopin
93.78516718195559,2,63.41152263374486,12.15385243494413,44.197119341563784,12.002651344181922,1789,61,Nocturne op09 n3.mid,Chopin
63.86322056225377,2,63.69591659426585,11.651518684666149,49.66724587315378,16.192901159872708,701,59,Nocturne op15 n2.mid,Chopin
153.22589739721676,2,60.8363802559415,10.899344519175424,48.88391224862888,16.038786954367527,535,54,Nocturne op15 n3.mid,Chopin
101.05842534766794,2,56.84017146356399,13.179875589656282,48.4219228413962,19.999759421994813,1245,58,Nocturne op27 n1.mid,Chopin
48.30377907118929,2,66.97870016384489,12.82296798006216,47.5199344620426,15.492621589374389,984,65,Nocturne op27 n2.mid,Chopin
65.31158391241276,2,62.522248243559716,10.766325391769096,39.30366900858704,14.641840538004745,886,58,Nocturne op32 n1.mid,Chopin
56.688853331613004,2,62.88232848232848,9.071762770667148,53.13056133056133,14.164516547023412,1149,47,Nocturne op32 n2.mid,Chopin
187.44775260241536,2,62.94464562855665,10.315496119310156,50.71495085359545,17.359521016953767,877,55,Nocturne op33 n2.mid,Chopin
132.0424460401941,2,62.16581986143187,10.939961144692756,52.689145496535794,14.854373113988935,1012,55,Nocturne op33 n4.mid,Chopin
59.61628792384159,2,61.25937904269082,11.029263487511106,42.70827943078913,10.356163339235382,810,55,Nocturne op37 01.mid,Chopin
65.2098296420378,2,64.30703624733475,11.240572870846874,51.31876332622601,9.695122609667656,1099,71,Nocturne op37 n2.mid,Chopin
57.76100299558933,2,60.05414710485133,13.079230077054802,59.18779342723005,18.720711409406526,863,71,Nocturne op48 n1.mid,Chopin
74.93484817440132,2,61.3302928468555,11.675708555767962,47.81517042726836,13.487316427881112,1690,63,Nocturne op48 n2.mid,Chopin
110.08082876757285,2,63.06112637362637,12.434614135390218,44.34615384615385,16.92204764610772,1012,61,Nocturne op55 n1.mid,Chopin
81.73632035334748,2,63.60542372881356,11.363679573084374,48.11661016949152,15.080155421992735,957,55,Nocturne op55 n2.mid,Chopin
58.82538820643369,2,58.57302742025742,10.996620164910643,50.85954113038612,15.121600148619137,1070,60,Nocturne op62 n2.mid,Chopin
52.272243461148626,2,61.492372881355934,13.577126506355379,46.233050847457626,14.123798665147755,812,59,Nocturne op72 n1.mid,Chopin
110.30451050417028,1,61.579151829070895,14.791529560214798,81.59954677889284,16.185130186885143,2229,74,Op.53 'Polonaise in A flat' Heroic.mid,Chopin
120.0,20,65.16353053339354,13.385912754705194,85.15600381353806,24.277913847156583,11509,72,Piano Concerto n1 op11 1mov.mid,Chopin
120.0,10,66.93027210884354,12.745980598146238,66.08989310009719,20.429440193574433,4270,73,Piano Concerto n1 op11 2mov.mid,Chopin
125.0,19,65.82280102476516,13.197192111232832,87.78978081411898,23.463642610540788,7197,72,Piano Concerto n1 op11 3mov.mid,Chopin
102.31101181715904,16,64.94606051746821,12.854303212476195,65.98158164011109,15.571615547916512,6353,75,Piano Concerto n2 1mov.mid,Chopin
99.52379786509862,10,59.26768018018018,11.035040913661351,65.62353603603604,15.839017550485124,2696,70,Piano Concerto n2 2mov.mid,Chopin
121.59441801683072,19,67.0806324110672,13.159899063790872,70.43290513833992,13.346390641493478,4591,73,Piano Concerto n2 3mov.mid,Chopin
99.99999999999999,2,62.276756756756754,14.122771556960872,121.34990990990991,3.497095439099982,1973,75,"Polonaise Opus.40, No.1 (Military).mid",Chopin
72.37606007594859,2,61.55351681957187,11.431955730633767,59.77981651376147,18.08671569491836,234,44,Prelude n01 op28 ''Reunion''.mid,Chopin
